0027920_A	00006721_a	10
0027932_A	00011959_a	1
0027932_A	00010822_a	2
0027932_A	00006163_a	3
0027932_A	00011664_a	4
0027933_A	00013965_a	1
0027933_A	00012981_a	2
0027933_A	00005164_a	3
0027933_A	00007081_a	4
0027933_A	00011584_a	5
0027933_A	00012109_a	6
0027933_A	00002114_a	7
0027936_A	00001859_a	1
0027936_A	00003203_a	2
0027936_A	00013257_a	3
0027936_A	00004329_a	4
0027936_A	00010928_a	5
0027936_A	00011583_a	6
0027936_A	00008320_a	7
0027936_A	00005120_a	8
0027936_A	00003563_a	9
0027936_A	00009043_a	10
0027936_A	00008902_a	11
0027936_A	00011664_a	12
0027936_A	00003917_a	13
0027936_A	00006153_a	14
0027936_A	00002762_a	15
0027936_A	00007341_a	16
0027936_A	00009569_a	17
0027936_A	00009060_a	18
0027936_A	00001377_a	19
0027936_A	00000488_a	20
0027955_A	00006445_a	1
0027955_A	00004316_a	2
0027955_A	00004071_a	3
0027955_A	00008790_a	4
0027955_A	00004687_a	5
0027955_A	00011073_a	6
0027955_A	00013304_a	7
0027955_A	00008781_a	8
0027955_A	00005495_a	9
0027955_A	00002587_a	10
0027955_A	00008323_a	11
0027961_A	00001187_a	1
0027961_A	00008064_a	2
0027961_A	00006876_a	3
0027961_A	00005790_a	4
0027961_A	00002263_a	5
0027961_A	00011244_a	6
0027961_A	00006595_a	7
0027961_A	00012411_a	8
0027961_A	00004401_a	9
0027961_A	00002102_a	10
0027961_A	00004883_a	11
0027961_A	00001221_a	12
0027961_A	00003904_a	13
0027961_A	00004421_a	14
0027961_A	00010581_a	15
0027961_A	00012090_a	16
0027961_A	00003044_a	17
0027961_A	00002809_a	18
0027961_A	00002561_a	19
0027961_A	00005623_a	20
0027962_A	00004175_a	1
0027962_A	00011164_a	2
0027963_A	00012847_a	1
0027963_A	00013805_a	2
0027963_A	00003461_a	3
0027963_A	00013578_a	4
0027963_A	00013594_a	5
0027963_A	00007991_a	6
0027970_A	00006363_a	1
0027970_A	00011250_a	2
0027970_A	00012171_a	3
0027970_A	00000602_a	4
0027970_A	00004462_a	5
0027970_A	00003140_a	6
0027970_A	00007375_a	7
0027970_A	00004039_a	8
0027970_A	00013245_a	9
0027970_A	00002215_a	10
0027970_A	00008447_a	11
0027970_A	00010667_a	12
0027970_A	00012239_a	13
0027970_A	00007315_a	14
0027970_A	00002488_a	15
0027970_A	00003138_a	16
0027970_A	00010591_a	17
0027970_A	00008359_a	18
0027970_A	00004660_a	19
0027970_A	00003621_a	20
0027975_A	00003557_a	1
0027975_A	00008341_a	2
0027975_A	00005807_a	3
0027975_A	00011392_a	4
0027975_A	00005928_a	5
0027985_A	00003736_a	1
0027985_A	00004222_a	2
0027985_A	00008286_a	3
0027985_A	00007348_a	4
0027985_A	00000807_a	5
0027985_A	00011915_a	6
0027985_A	00012414_a	7
0027985_A	00004997_a	8
0027985_A	00003130_a	9
0027985_A	00002890_a	10
0027985_A	00005221_a	11
0027985_A	00010707_a	12
0027985_A	00008185_a	13
0027985_A	00003843_a	14
0027985_A	00000613_a	15
0027985_A	00004115_a	16
0027985_A	00011968_a	17
0027985_A	00008833_a	18
0027985_A	00001467_a	19
0027985_A	00010573_a	20
0027989_A	00007060_a	1
0027989_A	00004749_a	2
0027989_A	00000602_a	3
0027989_A	00004905_a	4
0027989_A	00001588_a	5
0027989_A	00007315_a	6
0027989_A	00004766_a	7
0027990_A	00003796_a	1
0027990_A	00013419_a	2
0027990_A	00007654_a	3
0027990_A	00008944_a	4
0027996_A	00009289_a	1
0027996_A	00005352_a	2
0027996_A	00010715_a	3
0027996_A	00011726_a	4
0028001_A	00014018_a	1
0028001_A	00006844_a	2
0028001_A	00012144_a	3
0028001_A	00009511_a	4
0028001_A	00002445_a	5
0028001_A	00010519_a	6
0028001_A	00004452_a	7
0028001_A	00012943_a	8
0028001_A	00012617_a	9
0028001_A	00008278_a	10
0028001_A	00013422_a	11
0028006_A	00012742_a	1
0028006_A	00012120_a	2
0028006_A	00001765_a	3
0028006_A	00007938_a	4
0028009_A	00005491_a	1
0028012_A	00009124_a	1
0028012_A	00008484_a	2
0028012_A	00009000_a	3
0028012_A	00003301_a	4
0028012_A	00004297_a	5
0028012_A	00008831_a	6
0028012_A	00000101_a	7
0028012_A	00008886_a	8
0028012_A	00001198_a	9
0028012_A	00011743_a	10
0028012_A	00008481_a	11
0028012_A	00012728_a	12
0028012_A	00011281_a	13
0028012_A	00012140_a	14
0028012_A	00000734_a	15
0028012_A	00009234_a	16
0028012_A	00000922_a	17
0028012_A	00003807_a	18
0028012_A	00011723_a	19
0028012_A	00011143_a	20
0028017_A	00007185_a	1
0028017_A	00004502_a	2
0028017_A	00013328_a	3
0028017_A	00001864_a	4
0028017_A	00007907_a	5
0028022_A	00000501_a	1
0028022_A	00006275_a	2
0028022_A	00013681_a	3
0028022_A	00008198_a	4
0028022_A	00007318_a	5
0028022_A	00006849_a	6
0028022_A	00012114_a	7
0028022_A	00006611_a	8
0028025_A	00007761_a	1
0028025_A	00006690_a	2
0028025_A	00000147_a	3
0028033_A	00003956_a	1
0028033_A	00009493_a	2
0028033_A	00010780_a	3
0028033_A	00006892_a	4
0028033_A	00010207_a	5
0028033_A	00008037_a	6
0028033_A	00006024_a	7
0028033_A	00008321_a	8
0028033_A	00005908_a	9
0028033_A	00012567_a	10
0028033_A	00012327_a	11
0028033_A	00009299_a	12
0028033_A	00008781_a	13
0028033_A	00013400_a	14
0028036_A	00000080_a	1
0028036_A	00002939_a	2
0028036_A	00006116_a	3
0028036_A	00007061_a	4
0028036_A	00006007_a	5
0028036_A	00008414_a	6
0028040_A	00001808_a	1
0028040_A	00008469_a	2
0028040_A	00004992_a	3
0028040_A	00001222_a	4
0028040_A	00012525_a	5
0028040_A	00001795_a	6
0028040_A	00009705_a	7
0028040_A	00012345_a	8
0028040_A	00000096_a	9
0028040_A	00002802_a	10
0028041_A	00008944_a	1
0028041_A	00001301_a	2
0028041_A	00008269_a	3
0028041_A	00011551_a	4
0028044_A	00012993_a	1
0028044_A	00005634_a	2
0028044_A	00000272_a	3
0028044_A	00004877_a	4
0028044_A	00004163_a	5
0028044_A	00006000_a	6
0028044_A	00002911_a	7
0028044_A	00004734_a	8
0028044_A	00011743_a	9
0028044_A	00002410_a	10
0028044_A	00012214_a	11
0028045_A	00000724_a	1
0028045_A	00004877_a	2
0028045_A	00008561_a	3
0028045_A	00000900_a	4
0028045_A	00007375_a	5
0028045_A	00004079_a	6
0028045_A	00001943_a	7
0028045_A	00009413_a	8
0028062_A	00006387_a	1
0028062_A	00008739_a	2
0028062_A	00000918_a	3
0028062_A	00001672_a	4
0028062_A	00013719_a	5
0028062_A	00013299_a	6
0028062_A	00006795_a	7
0028067_A	00010644_a	1
0028067_A	00003391_a	2
0028067_A	00004651_a	3
0028067_A	00005027_a	4
0028067_A	00013110_a	5
0028067_A	00004175_a	6
0028076_A	00002278_a	1
0028076_A	00011939_a	2
0028076_A	00008197_a	3
0028076_A	00010024_a	4
0028076_A	00010199_a	5
0028077_A	00010351_a	1
0028077_A	00006597_a	2
0028077_A	00002158_a	3
0028077_A	00001222_a	4
0028077_A	00008122_a	5
0028077_A	00003029_a	6
0028077_A	00006149_a	7
0028077_A	00008913_a	8
0028077_A	00010843_a	9
0028077_A	00003890_a	10
0028077_A	00004366_a	11
0028077_A	00007954_a	12
0028077_A	00004769_a	13
0028077_A	00001587_a	14
0028077_A	00010502_a	15
0028077_A	00013519_a	16
0028077_A	00002770_a	17
0028077_A	00002117_a	18
0028077_A	00006855_a	19
0028077_A	00013951_a	20
0028079_A	00002410_a	1
0028079_A	00013955_a	2
0028084_A	00007525_a	1
0028084_A	00011907_a	2
0028084_A	00003830_a	3
0028084_A	00009370_a	4
0028084_A	00001914_a	5
0028084_A	00001301_a	6
0028090_A	00003687_a	1
0028097_A	00012545_a	1
0028097_A	00009983_a	2
0028097_A	00004882_a	3
0028097_A	00001943_a	4
0028098_A	00014043_a	1
0028098_A	00007455_a	2
0028106_A	00000019_a	1
0028106_A	00008840_a	2
0028106_A	00004150_a	3
0028106_A	00013258_a	4
0028106_A	00005042_a	5
0028106_A	00010502_a	6
0028106_A	00009763_a	7
0028106_A	00006610_a	8
0028109_A	00000750_a	1
0028109_A	00013056_a	2
0028109_A	00000131_a	3
0028109_A	00006992_a	4
0028109_A	00004113_a	5
0028109_A	00009381_a	6
0028109_A	00007998_a	7
0028109_A	00003171_a	8
0028109_A	00011608_a	9
0028109_A	00007520_a	10
0028109_A	00004076_a	11
0028109_A	00000273_a	12
0028109_A	00013000_a	13
0028109_A	00005399_a	14
0028109_A	00006659_a	15
0028109_A	00007882_a	16
0028109_A	00009054_a	17
0028112_A	00000874_a	1
0028112_A	00007341_a	2
0028112_A	00009383_a	3
0028112_A	00005928_a	4
0028112_A	00011496_a	5
0028112_A	00008753_a	6
0028112_A	00012306_a	7
0028112_A	00010407_a	8
0028112_A	00001546_a	9
0028113_A	00010102_a	1
0028113_A	00009911_a	2
0028115_A	00002976_a	1
0028115_A	00006659_a	2
0028115_A	00008187_a	3
0028115_A	00001945_a	4
0028115_A	00005385_a	5
0028115_A	00007468_a	6
0028119_A	00006832_a	1
0028119_A	00003446_a	2
0028119_A	00002631_a	3
0028119_A	00012414_a	4
0028119_A	00011882_a	5
0028119_A	00006631_a	6
0028119_A	00004630_a	7
0028119_A	00011993_a	8
0028119_A	00008564_a	9
0028119_A	00012486_a	10
0028119_A	00012812_a	11
0028129_A	00000962_a	1
0028129_A	00000856_a	2
0028129_A	00004422_a	3
0028129_A	00010157_a	4
0028129_A	00013884_a	5
0028129_A	00013863_a	6
0028129_A	00009267_a	7
0028129_A	00010199_a	8
0028129_A	00006201_a	9
0028129_A	00006416_a	10
0028129_A	00005691_a	11
0028129_A	00000127_a	12
0028129_A	00011547_a	13
0028129_A	00002529_a	14
0028129_A	00008895_a	15
0028129_A	00002690_a	16
0028129_A	00007667_a	17
0028129_A	00001744_a	18
0028129_A	00006210_a	19
0028129_A	00007845_a	20
0028132_A	00002560_a	1
0028132_A	00006304_a	2
0028132_A	00008456_a	3
0028132_A	00005924_a	4
0028134_A	00001168_a	1
0028134_A	00007975_a	2
0028140_A	00000542_a	1
0028140_A	00007108_a	2
0028140_A	00008414_a	3
0028140_A	00006525_a	4
0028140_A	00012996_a	5
0028140_A	00000813_a	6
0028140_A	00010980_a	7
0028140_A	00005079_a	8
0028140_A	00003349_a	9
0028140_A	00011592_a	10
0028140_A	00004687_a	11
0028140_A	00009268_a	12
0028140_A	00013591_a	13
0028140_A	00005671_a	14
0028140_A	00004545_a	15
0028140_A	00011103_a	16
0028140_A	00010129_a	17
0028144_A	00001660_a	1
0028144_A	00006163_a	2
0028144_A	00007226_a	3
0028144_A	00006747_a	4
0028144_A	00009629_a	5
0028144_A	00012090_a	6
0028144_A	00007455_a	7
0028144_A	00002313_a	8
0028144_A	00001611_a	9
0028145_A	00006869_a	1
0028145_A	00002710_a	2
0028145_A	00008936_a	3
0028150_A	00005295_a	1
0028150_A	00003433_a	2
0028150_A	00008951_a	3
0028150_A	00009264_a	4
0028150_A	00005835_a	5
0028151_A	00007130_a	1
0028151_A	00000399_a	2
0028151_A	00001800_a	3
0028166_A	00002518_a	1
0028166_A	00001665_a	2
0028166_A	00007448_a	3
0028166_A	00004212_a	4
0028166_A	00000147_a	5
0028169_A	00010719_a	1
0028169_A	00012371_a	2
0028169_A	00011320_a	3
0028169_A	00007043_a	4
0028173_A	00002027_a	1
0028173_A	00003082_a	2
0028173_A	00005576_a	3
0028173_A	00010283_a	4
0028173_A	00004880_a	5
0028175_A	00004465_a	1
0028175_A	00007426_a	2
0028175_A	00007659_a	3
0028181_A	00005122_a	1
0028181_A	00001473_a	2
0028181_A	00007264_a	3
0028181_A	00014013_a	4
0028181_A	00006257_a	5
0028187_A	00003223_a	1
0028187_A	00003506_a	2
0028187_A	00012013_a	3
0028187_A	00003538_a	4
0028187_A	00005960_a	5
0028187_A	00005994_a	6
0028198_A	00005881_a	1
0028198_A	00003531_a	2
0028198_A	00005940_a	3
0028198_A	00009341_a	4
0028198_A	00005848_a	5
0028198_A	00008425_a	6
0028198_A	00004677_a	7
0028198_A	00004103_a	8
0028198_A	00008676_a	9
0028198_A	00006307_a	10
0028198_A	00004263_a	11
0028198_A	00003122_a	12
0028198_A	00005157_a	13
0028198_A	00004687_a	14
0028198_A	00008712_a	15
0028198_A	00005671_a	16
0028200_A	00006965_a	1
0028200_A	00012204_a	2
0028200_A	00006216_a	3
0028200_A	00002377_a	4
0028200_A	00004829_a	5
0028200_A	00011495_a	6
0028200_A	00007894_a	7
0028200_A	00010237_a	8
0028200_A	00012306_a	9
0028200_A	00009821_a	10
0028200_A	00007695_a	11
0028200_A	00012891_a	12
0028200_A	00013497_a	13
0028200_A	00000911_a	14
0028200_A	00011124_a	15
0028200_A	00011857_a	16
0028200_A	00001090_a	17
0028214_A	00002573_a	1
0028214_A	00002305_a	2
0028214_A	00001485_a	3
0028214_A	00012952_a	4
0028214_A	00007485_a	5
0028214_A	00010329_a	6
0028214_A	00000434_a	7
0028214_A	00000567_a	8
0028214_A	00006030_a	9
0028214_A	00012858_a	10
0028214_A	00000519_a	11
0028214_A	00003284_a	12
0028214_A	00008791_a	13
0028214_A	00008214_a	14
0028214_A	00004271_a	15
0028214_A	00007204_a	16
0028214_A	00000051_a	17
0028214_A	00010412_a	18
0028214_A	00006971_a	19
0028214_A	00000603_a	20
0028215_A	00000824_a	1
0028215_A	00004992_a	2
0028215_A	00006081_a	3
0028215_A	00010397_a	4
0028215_A	00007638_a	5
0028215_A	00013973_a	6
0028215_A	00013167_a	7
0028215_A	00005265_a	8
0028215_A	00012031_a	9
0028215_A	00013885_a	10
0028215_A	00012484_a	11
0028215_A	00005039_a	12
0028215_A	00006575_a	13
0028215_A	00010451_a	14
0028215_A	00007310_a	15
0028218_A	00009128_a	1
0028218_A	00011619_a	2
0028233_A	00007082_a	1
0028233_A	00007978_a	2
0028233_A	00002918_a	3
0028233_A	00001679_a	4
0028237_A	00003491_a	1
0028237_A	00004700_a	2
0028237_A	00009264_a	3
0028237_A	00001253_a	4
0028244_A	00011580_a	1
0028244_A	00000857_a	2
0028244_A	00013999_a	3
0028244_A	00007597_a	4
0028244_A	00011040_a	5
0028244_A	00010944_a	6
0028244_A	00000091_a	7
0028244_A	00007975_a	8
0028244_A	00007954_a	9
0028244_A	00012742_a	10
0028244_A	00013279_a	11
0028244_A	00010549_a	12
0028250_A	00007012_a	1
0028250_A	00008600_a	2
0028250_A	00000603_a	3
0028250_A	00008158_a	4
0028253_A	00013340_a	1
0028253_A	00000326_a	2
0028253_A	00003569_a	3
0028253_A	00000030_a	4
0028253_A	00013776_a	5
0028253_A	00008739_a	6
0028253_A	00003340_a	7
0028253_A	00002410_a	8
0028253_A	00013497_a	9
0028253_A	00003713_a	10
0028253_A	00007562_a	11
0028253_A	00007512_a	12
0028254_A	00008157_a	1
0028254_A	00011369_a	2
0028254_A	00002150_a	3
0028259_A	00005455_a	1
0028259_A	00001722_a	2
0028259_A	00011763_a	3
0028259_A	00003519_a	4
0028259_A	00012016_a	5
0028259_A	00011068_a	6
0028259_A	00012090_a	7
0028259_A	00013567_a	8
0028259_A	00002561_a	9
0028259_A	00003818_a	10
0028259_A	00012214_a	11
0028265_A	00008383_a	1
0028265_A	00003796_a	2
0028275_A	00005907_a	1
0028275_A	00011992_a	2
0028275_A	00002575_a	3
0028275_A	00011421_a	4
0028275_A	00010669_a	5
0028275_A	00009812_a	6
0028275_A	00004545_a	7
0028275_A	00003775_a	8
0028275_A	00007202_a	9
0028275_A	00004762_a	10
0028275_A	00002786_a	11
0028275_A	00007579_a	12
0028294_A	00005580_a	1
0028294_A	00009025_a	2
0028294_A	00011097_a	3
0028294_A	00001499_a	4
0028294_A	00006411_a	5
0028294_A	00013724_a	6
0028294_A	00010980_a	7
0028294_A	00008608_a	8
0028295_A	00001729_a	1
0028295_A	00004762_a	2
0028312_A	00013567_a	1
0028312_A	00011302_a	2
0028321_A	00013115_a	1
0028321_A	00010997_a	2
0028321_A	00003873_a	3
0028321_A	00001301_a	4
0028321_A	00012205_a	5
0028321_A	00007626_a	6
0028321_A	00008269_a	7
0028321_A	00006257_a	8
0028321_A	00010527_a	9
0028321_A	00009413_a	10
0028322_A	00003959_a	1
0028322_A	00005000_a	2
0028322_A	00001705_a	3
0028322_A	00000496_a	4
0028322_A	00003850_a	5
0028324_A	00011854_a	1
0028324_A	00000563_a	2
0028324_A	00006300_a	3
0028324_A	00013182_a	4
0028324_A	00011289_a	5
0028324_A	00004001_a	6
0028324_A	00013131_a	7
0028324_A	00004805_a	8
0028324_A	00008690_a	9
0028324_A	00012431_a	10
0028324_A	00000918_a	11
0028324_A	00000530_a	12
0028324_A	00002690_a	13
0028324_A	00001672_a	14
0028324_A	00009563_a	15
0028324_A	00008781_a	16
0028324_A	00008205_a	17
0028324_A	00001092_a	18
0028324_A	00007912_a	19
0028324_A	00010676_a	20
0028326_A	00013951_a	1
0028326_A	00011421_a	2
0028326_A	00008910_a	3
0028326_A	00009268_a	4
0028326_A	00001659_a	5
0028328_A	00009641_a	1
0028328_A	00012043_a	2
0028328_A	00001499_a	3
0028328_A	00004829_a	4
0028328_A	00001914_a	5
0028328_A	00006257_a	6
0028328_A	00009413_a	7
0028328_A	00005165_a	8
0028336_A	00004371_a	1
0028336_A	00001429_a	2
0028336_A	00001943_a	3
0028337_A	00012385_a	1
0028337_A	00006830_a	2
0028337_A	00011757_a	3
0028337_A	00010207_a	4
0028337_A	00001786_a	5
0028337_A	00004484_a	6
0028337_A	00009060_a	7
0028337_A	00010464_a	8
0028337_A	00013253_a	9
0028337_A	00012090_a	10
0028337_A	00002962_a	11
0028337_A	00007181_a	12
0028337_A	00010023_a	13
0028337_A	00001008_a	14
0028337_A	00011901_a	15
0028337_A	00000683_a	16
0028337_A	00005217_a	17
0028337_A	00000175_a	18
0028337_A	00008512_a	19
0028337_A	00009103_a	20
0028338_A	00013183_a	1
0028338_A	00011959_a	2
0028338_A	00000975_a	3
0028338_A	00000585_a	4
0028338_A	00012795_a	5
0028338_A	00008676_a	6
0028338_A	00003082_a	7
0028338_A	00002530_a	8
0028338_A	00003703_a	9
0028338_A	00003622_a	10
0028338_A	00001678_a	11
0028338_A	00008032_a	12
0028338_A	00005221_a	13
0028338_A	00005272_a	14
0028338_A	00007089_a	15
0028338_A	00013897_a	16
0028338_A	00013738_a	17
0028338_A	00001445_a	18
0028338_A	00008683_a	19
0028338_A	00010666_a	20
0028342_A	00005275_a	1
0028342_A	00014115_a	2
0028342_A	00009510_a	3
0028342_A	00010033_a	4
0028342_A	00006101_a	5
0028342_A	00003405_a	6
0028342_A	00000312_a	7
0028342_A	00001696_a	8
0028342_A	00001469_a	9
0028342_A	00007894_a	10
0028342_A	00006965_a	11
0028342_A	00000218_a	12
0028342_A	00004539_a	13
0028342_A	00004498_a	14
0028342_A	00006030_a	15
0028342_A	00002560_a	16
0028342_A	00005045_a	17
0028342_A	00003044_a	18
0028342_A	00001194_a	19
0028342_A	00007326_a	20
0028349_A	00007967_a	1
0028349_A	00000393_a	2
0028349_A	00006804_a	3
0028349_A	00008441_a	4
0028349_A	00007456_a	5
0028349_A	00000567_a	6
0028349_A	00003990_a	7
0028349_A	00011993_a	8
0028357_A	00013950_a	1
0028357_A	00009665_a	2
0028374_A	00012561_a	1
0028374_A	00010984_a	2
0028374_A	00000091_a	3
0028374_A	00013450_a	4
0028374_A	00007954_a	5
0028374_A	00002142_a	6
0028374_A	00005228_a	7
0028374_A	00002034_a	8
0028377_A	00010665_a	1
0028377_A	00000050_a	2
0028377_A	00002094_a	3
0028377_A	00011378_a	4
0028377_A	00007289_a	5
0028377_A	00008884_a	6
0028377_A	00001755_a	7
0028377_A	00006439_a	8
0028377_A	00000810_a	9
0028377_A	00012207_a	10
0028377_A	00012711_a	11
0028377_A	00008111_a	12
0028377_A	00001238_a	13
0028377_A	00008025_a	14
0028382_A	00011420_a	1
0028382_A	00010881_a	2
0028382_A	00004882_a	3
0028382_A	00013139_a	4
0028382_A	00006411_a	5
0028388_A	00007684_a	1
0028388_A	00012859_a	2
0028388_A	00006543_a	3
0028388_A	00012571_a	4
0028388_A	00010375_a	5
0028388_A	00009238_a	6
0028388_A	00006305_a	7
0028388_A	00010888_a	8
0028388_A	00006966_a	9
0028388_A	00003799_a	10
0028388_A	00007963_a	11
0028388_A	00011808_a	12
0028388_A	00011495_a	13
0028388_A	00007939_a	14
0028388_A	00003330_a	15
0028388_A	00000083_a	16
0028388_A	00003014_a	17
0028388_A	00009217_a	18
0028388_A	00013250_a	19
0028388_A	00001866_a	20
0028394_A	00004708_a	1
0028394_A	00013200_a	2
0028394_A	00008668_a	3
0028394_A	00012854_a	4
0028394_A	00006762_a	5
0028398_A	00006211_a	1
0028398_A	00013106_a	2
0028398_A	00012693_a	3
0028398_A	00004963_a	4
0028398_A	00010322_a	5
0028398_A	00013356_a	6
0028398_A	00005297_a	7
0028398_A	00001323_a	8
0028398_A	00002340_a	9
0028398_A	00000311_a	10
0028398_A	00012694_a	11
0028398_A	00009973_a	12
0028398_A	00001665_a	13
0028398_A	00011580_a	14
0028398_A	00004451_a	15
0028398_A	00000175_a	16
0028398_A	00013165_a	17
0028398_A	00005274_a	18
0028398_A	00007090_a	19
0028398_A	00012140_a	20
0028404_A	00010851_a	1
0028408_A	00012844_a	1
0028408_A	00008321_a	2
0028408_A	00002962_a	3
0028408_A	00002907_a	4
0028408_A	00005439_a	5
0028408_A	00013540_a	6
0028408_A	00001765_a	7
0028408_A	00012082_a	8
0028408_A	00002118_a	9
0028415_A	00013024_a	1
0028421_A	00009216_a	1
0028421_A	00004909_a	2
0028421_A	00002904_a	3
0028421_A	00013563_a	4
0028421_A	00003823_a	5
0028421_A	00012043_a	6
0028421_A	00004263_a	7
0028421_A	00008690_a	8
0028421_A	00011421_a	9
0028421_A	00002447_a	10
0028421_A	00008712_a	11
0028421_A	00001914_a	12
0028421_A	00011551_a	13
0028422_A	00004555_a	1
0028422_A	00002872_a	2
0028422_A	00003815_a	3
0028422_A	00000092_a	4
0028422_A	00003365_a	5
0028422_A	00007120_a	6
0028422_A	00007016_a	7
0028422_A	00009999_a	8
0028422_A	00012124_a	9
0028422_A	00003354_a	10
0028422_A	00005344_a	11
0028422_A	00008523_a	12
0028422_A	00000338_a	13
0028422_A	00008332_a	14
0028422_A	00004517_a	15
0028422_A	00005041_a	16
0028422_A	00009648_a	17
0028422_A	00013560_a	18
0028422_A	00003383_a	19
0028422_A	00001321_a	20
0028427_A	00000212_a	1
0028427_A	00011106_a	2
0028427_A	00010845_a	3
0028427_A	00006954_a	4
0028427_A	00013626_a	5
0028427_A	00010294_a	6
0028427_A	00013567_a	7
0028428_A	00007700_a	1
0028428_A	00010997_a	2
0028428_A	00002174_a	3
0028430_A	00007305_a	1
0028430_A	00011985_a	2
0028430_A	00001429_a	3
0028430_A	00010595_a	4
0028430_A	00001301_a	5
0028432_A	00013986_a	1
0028432_A	00008425_a	2
0028432_A	00011089_a	3
0028432_A	00006235_a	4
0028432_A	00012276_a	5
0028437_A	00001815_a	1
0028437_A	00008091_a	2
0028437_A	00001115_a	3
0028447_A	00006165_a	1
0028447_A	00012517_a	2
0028447_A	00003929_a	3
0028447_A	00005918_a	4
0028447_A	00006159_a	5
0028447_A	00008120_a	6
0028447_A	00012381_a	7
0028447_A	00013827_a	8
0028447_A	00012242_a	9
0028447_A	00007991_a	10
0028447_A	00005083_a	11
0028453_A	00008286_a	1
0028453_A	00006526_a	2
0028453_A	00001618_a	3
0028453_A	00006874_a	4
0028453_A	00003351_a	5
0028453_A	00007817_a	6
0028453_A	00011442_a	7
0028453_A	00013200_a	8
0028453_A	00010324_a	9
0028453_A	00000449_a	10
0028458_A	00003687_a	1
0028458_A	00013290_a	2
0028458_A	00004826_a	3
0028458_A	00005165_a	4
0028458_A	00007626_a	5
0028458_A	00006168_a	6
0028474_A	00001267_a	1
0028474_A	00013154_a	2
0028474_A	00008863_a	3
0028474_A	00005800_a	4
0028474_A	00013072_a	5
0028474_A	00013853_a	6
0028474_A	00002746_a	7
0028474_A	00000642_a	8
0028475_A	00005681_a	1
0028475_A	00000134_a	2
0028475_A	00009471_a	3
0028475_A	00010234_a	4
0028475_A	00001914_a	5
0028476_A	00013762_a	1
0028476_A	00010866_a	2
0028476_A	00014015_a	3
0028476_A	00010957_a	4
0028476_A	00012106_a	5
0028476_A	00002659_a	6
0028476_A	00003607_a	7
0028480_A	00009219_a	1
0028480_A	00005100_a	2
0028480_A	00010014_a	3
0028480_A	00001301_a	4
0028480_A	00010527_a	5
0028487_A	00000361_a	1
0028497_A	00011841_a	1
0028497_A	00000210_a	2
0028497_A	00007481_a	3
0028497_A	00005007_a	4
0028497_A	00002447_a	5
0028497_A	00012742_a	6
0028497_A	00006295_a	7
0028497_A	00010477_a	8
0028497_A	00002710_a	9
0028497_A	00005389_a	10
0028497_A	00000306_a	11
0028497_A	00010835_a	12
0028497_A	00002207_a	13
0028497_A	00001005_a	14
0028497_A	00003687_a	15
0028510_A	00009341_a	1
0028510_A	00013107_a	2
0028510_A	00002011_a	3
0028510_A	00000891_a	4
0028510_A	00003703_a	5
0028510_A	00001444_a	6
0028510_A	00007061_a	7
0028510_A	00008683_a	8
0028510_A	00012139_a	9
0028510_A	00003742_a	10
0028510_A	00004711_a	11
0028510_A	00006086_a	12
0028510_A	00008062_a	13
0028510_A	00012864_a	14
0028510_A	00013306_a	15
0028510_A	00007820_a	16
0028510_A	00004056_a	17
0028510_A	00006007_a	18
0028510_A	00006595_a	19
0028510_A	00001769_a	20
0028514_A	00013575_a	1
0028514_A	00010477_a	2
0028514_A	00005305_a	3
0028514_A	00010997_a	4
0028514_A	00004977_a	5
0028514_A	00004766_a	6
0028514_A	00012851_a	7
0028514_A	00010221_a	8
0028514_A	00007315_a	9
0028514_A	00010378_a	10
